perp_wall_dist = 5.953319, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.956442, g->size_y = 768, line_height = 128, g->draw_start = 320, end = 448
perp_wall_dist = 5.959569, g->size_y = 768, line_height = 128, g->draw_start = 320, end = 448
perp_wall_dist = 5.962700, g->size_y = 768, line_height = 128, g->draw_start = 320, end = 448
perp_wall_dist = 5.965833, g->size_y = 768, line_height = 128, g->draw_start = 320, end = 448
perp_wall_dist = 5.968970, g->size_y = 768, line_height = 128, g->draw_start = 320, end = 448
perp_wall_dist = 5.972110, g->size_y = 768, line_height = 128, g->draw_start = 320, end = 448
perp_wall_dist = 5.975254, g->size_y = 768, line_height = 128, g->draw_start = 320, end = 448
perp_wall_dist = 5.978400, g->size_y = 768, line_height = 128, g->draw_start = 320, end = 448
perp_wall_dist = 5.981551, g->size_y = 768, line_height = 128, g->draw_start = 320, end = 448
perp_wall_dist = 5.984704, g->size_y = 768, line_height = 128, g->draw_start = 320, end = 448
perp_wall_dist = 5.987861, g->size_y = 768, line_height = 128, g->draw_start = 320, end = 448
perp_wall_dist = 5.991021, g->size_y = 768, line_height = 128, g->draw_start = 320, end = 448
perp_wall_dist = 5.994184, g->size_y = 768, line_height = 128, g->draw_start = 320, end = 448
perp_wall_dist = 5.997351, g->size_y = 768, line_height = 128, g->draw_start = 320, end = 448
perp_wall_dist = 6.000521, g->size_y = 768, line_height = 127, g->draw_start = 321, end = 447
perp_wall_dist = 6.003695, g->size_y = 768, line_height = 127, g->draw_start = 321, end = 447
perp_wall_dist = 6.006871, g->size_y = 768, line_height = 127, g->draw_start = 321, end = 447
perp_wall_dist = 6.010052, g->size_y = 768, line_height = 127, g->draw_start = 321, end = 447
perp_wall_dist = 6.013235, g->size_y = 768, line_height = 127, g->draw_start = 321, end = 447
perp_wall_dist = 6.016422, g->size_y = 768, line_height = 127, g->draw_start = 321, end = 447
perp_wall_dist = 6.019612, g->size_y = 768, line_height = 127, g->draw_start = 321, end = 447
perp_wall_dist = 6.022806, g->size_y = 768, line_height = 127, g->draw_start = 321, end = 447
perp_wall_dist = 6.026003, g->size_y = 768, line_height = 127, g->draw_start = 321, end = 447
perp_wall_dist = 6.029204, g->size_y = 768, line_height = 127, g->draw_start = 321, end = 447
perp_wall_dist = 6.032407, g->size_y = 768, line_height = 127, g->draw_start = 321, end = 447
perp_wall_dist = 6.035615, g->size_y = 768, line_height = 127, g->draw_start = 321, end = 447
perp_wall_dist = 6.038825, g->size_y = 768, line_height = 127, g->draw_start = 321, end = 447
perp_wall_dist = 6.042040, g->size_y = 768, line_height = 127, g->draw_start = 321, end = 447
perp_wall_dist = 6.045257, g->size_y = 768, line_height = 127, g->draw_start = 321, end = 447
perp_wall_dist = 6.048478, g->size_y = 768, line_height = 126, g->draw_start = 321, end = 447
perp_wall_dist = 6.051702, g->size_y = 768, line_height = 126, g->draw_start = 321, end = 447
perp_wall_dist = 6.054930, g->size_y = 768, line_height = 126, g->draw_start = 321, end = 447
perp_wall_dist = 6.058162, g->size_y = 768, line_height = 126, g->draw_start = 321, end = 447
perp_wall_dist = 6.061396, g->size_y = 768, line_height = 126, g->draw_start = 321, end = 447
perp_wall_dist = 6.064635, g->size_y = 768, line_height = 126, g->draw_start = 321, end = 447
perp_wall_dist = 6.067876, g->size_y = 768, line_height = 126, g->draw_start = 321, end = 447
perp_wall_dist = 6.071121, g->size_y = 768, line_height = 126, g->draw_start = 321, end = 447
perp_wall_dist = 6.074370, g->size_y = 768, line_height = 126, g->draw_start = 321, end = 447
perp_wall_dist = 6.077622, g->size_y = 768, line_height = 126, g->draw_start = 321, end = 447
perp_wall_dist = 6.080878, g->size_y = 768, line_height = 126, g->draw_start = 321, end = 447
perp_wall_dist = 6.084137, g->size_y = 768, line_height = 126, g->draw_start = 321, end = 447
perp_wall_dist = 6.087399, g->size_y = 768, line_height = 126, g->draw_start = 321, end = 447
perp_wall_dist = 6.090665, g->size_y = 768, line_height = 126, g->draw_start = 321, end = 447
perp_wall_dist = 6.093935, g->size_y = 768, line_height = 126, g->draw_start = 321, end = 447
perp_wall_dist = 6.097208, g->size_y = 768, line_height = 125, g->draw_start = 322, end = 446
perp_wall_dist = 6.100484, g->size_y = 768, line_height = 125, g->draw_start = 322, end = 446
perp_wall_dist = 6.103764, g->size_y = 768, line_height = 125, g->draw_start = 322, end = 446
perp_wall_dist = 6.107048, g->size_y = 768, line_height = 125, g->draw_start = 322, end = 446
perp_wall_dist = 6.110335, g->size_y = 768, line_height = 125, g->draw_start = 322, end = 446
perp_wall_dist = 6.113626, g->size_y = 768, line_height = 125, g->draw_start = 322, end = 446
perp_wall_dist = 6.116920, g->size_y = 768, line_height = 125, g->draw_start = 322, end = 446
perp_wall_dist = 6.120218, g->size_y = 768, line_height = 125, g->draw_start = 322, end = 446
perp_wall_dist = 6.123519, g->size_y = 768, line_height = 125, g->draw_start = 322, end = 446
perp_wall_dist = 6.126824, g->size_y = 768, line_height = 125, g->draw_start = 322, end = 446
perp_wall_dist = 6.130133, g->size_y = 768, line_height = 125, g->draw_start = 322, end = 446
perp_wall_dist = 6.133445, g->size_y = 768, line_height = 125, g->draw_start = 322, end = 446
perp_wall_dist = 6.136761, g->size_y = 768, line_height = 125, g->draw_start = 322, end = 446
perp_wall_dist = 6.140080, g->size_y = 768, line_height = 125, g->draw_start = 322, end = 446
perp_wall_dist = 6.143403, g->size_y = 768, line_height = 125, g->draw_start = 322, end = 446
perp_wall_dist = 6.146729, g->size_y = 768, line_height = 124, g->draw_start = 322, end = 446
perp_wall_dist = 6.150059, g->size_y = 768, line_height = 124, g->draw_start = 322, end = 446
perp_wall_dist = 6.153393, g->size_y = 768, line_height = 124, g->draw_start = 322, end = 446
perp_wall_dist = 6.156730, g->size_y = 768, line_height = 124, g->draw_start = 322, end = 446
perp_wall_dist = 6.160071, g->size_y = 768, line_height = 124, g->draw_start = 322, end = 446
perp_wall_dist = 6.163415, g->size_y = 768, line_height = 124, g->draw_start = 322, end = 446
perp_wall_dist = 6.166764, g->size_y = 768, line_height = 124, g->draw_start = 322, end = 446
perp_wall_dist = 6.170115, g->size_y = 768, line_height = 124, g->draw_start = 322, end = 446
perp_wall_dist = 6.173471, g->size_y = 768, line_height = 124, g->draw_start = 322, end = 446
perp_wall_dist = 6.176830, g->size_y = 768, line_height = 124, g->draw_start = 322, end = 446
perp_wall_dist = 6.180193, g->size_y = 768, line_height = 124, g->draw_start = 322, end = 446
perp_wall_dist = 6.183559, g->size_y = 768, line_height = 124, g->draw_start = 322, end = 446
perp_wall_dist = 6.186929, g->size_y = 768, line_height = 124, g->draw_start = 322, end = 446
perp_wall_dist = 6.190303, g->size_y = 768, line_height = 124, g->draw_start = 322, end = 446
perp_wall_dist = 6.193680, g->size_y = 768, line_height = 123, g->draw_start = 323, end = 445
perp_wall_dist = 6.197061, g->size_y = 768, line_height = 123, g->draw_start = 323, end = 445
perp_wall_dist = 6.200446, g->size_y = 768, line_height = 123, g->draw_start = 323, end = 445
perp_wall_dist = 6.203835, g->size_y = 768, line_height = 123, g->draw_start = 323, end = 445
perp_wall_dist = 6.207227, g->size_y = 768, line_height = 123, g->draw_start = 323, end = 445
perp_wall_dist = 6.210623, g->size_y = 768, line_height = 123, g->draw_start = 323, end = 445
perp_wall_dist = 6.214022, g->size_y = 768, line_height = 123, g->draw_start = 323, end = 445
perp_wall_dist = 6.217426, g->size_y = 768, line_height = 123, g->draw_start = 323, end = 445
perp_wall_dist = 6.220833, g->size_y = 768, line_height = 123, g->draw_start = 323, end = 445
perp_wall_dist = 6.224244, g->size_y = 768, line_height = 123, g->draw_start = 323, end = 445
perp_wall_dist = 6.227658, g->size_y = 768, line_height = 123, g->draw_start = 323, end = 445
perp_wall_dist = 6.231077, g->size_y = 768, line_height = 123, g->draw_start = 323, end = 445
perp_wall_dist = 6.234499, g->size_y = 768, line_height = 123, g->draw_start = 323, end = 445
perp_wall_dist = 6.237925, g->size_y = 768, line_height = 123, g->draw_start = 323, end = 445
perp_wall_dist = 6.241354, g->size_y = 768, line_height = 123, g->draw_start = 323, end = 445
perp_wall_dist = 6.244788, g->size_y = 768, line_height = 122, g->draw_start = 323, end = 445
perp_wall_dist = 6.248225, g->size_y = 768, line_height = 122, g->draw_start = 323, end = 445
perp_wall_dist = 6.251666, g->size_y = 768, line_height = 122, g->draw_start = 323, end = 445
perp_wall_dist = 6.255110, g->size_y = 768, line_height = 122, g->draw_start = 323, end = 445
perp_wall_dist = 6.258559, g->size_y = 768, line_height = 122, g->draw_start = 323, end = 445
perp_wall_dist = 6.262011, g->size_y = 768, line_height = 122, g->draw_start = 323, end = 445
perp_wall_dist = 6.265467, g->size_y = 768, line_height = 122, g->draw_start = 323, end = 445
perp_wall_dist = 6.268927, g->size_y = 768, line_height = 122, g->draw_start = 323, end = 445
perp_wall_dist = 6.272391, g->size_y = 768, line_height = 122, g->draw_start = 323, end = 445
perp_wall_dist = 6.275859, g->size_y = 768, line_height = 122, g->draw_start = 323, end = 445
perp_wall_dist = 6.279330, g->size_y = 768, line_height = 122, g->draw_start = 323, end = 445
perp_wall_dist = 6.282806, g->size_y = 768, line_height = 122, g->draw_start = 323, end = 445
perp_wall_dist = 6.286285, g->size_y = 768, line_height = 122, g->draw_start = 323, end = 445
perp_wall_dist = 6.289768, g->size_y = 768, line_height = 122, g->draw_start = 323, end = 445
perp_wall_dist = 6.293255, g->size_y = 768, line_height = 122, g->draw_start = 323, end = 445
perp_wall_dist = 6.296745, g->size_y = 768, line_height = 121, g->draw_start = 324, end = 444
perp_wall_dist = 6.300240, g->size_y = 768, line_height = 121, g->draw_start = 324, end = 444
perp_wall_dist = 6.303738, g->size_y = 768, line_height = 121, g->draw_start = 324, end = 444
perp_wall_dist = 6.307241, g->size_y = 768, line_height = 121, g->draw_start = 324, end = 444
perp_wall_dist = 6.310747, g->size_y = 768, line_height = 121, g->draw_start = 324, end = 444
perp_wall_dist = 6.314257, g->size_y = 768, line_height = 121, g->draw_start = 324, end = 444
perp_wall_dist = 6.317771, g->size_y = 768, line_height = 121, g->draw_start = 324, end = 444
perp_wall_dist = 6.321289, g->size_y = 768, line_height = 121, g->draw_start = 324, end = 444
perp_wall_dist = 6.324811, g->size_y = 768, line_height = 121, g->draw_start = 324, end = 444
perp_wall_dist = 6.328337, g->size_y = 768, line_height = 121, g->draw_start = 324, end = 444
perp_wall_dist = 6.331867, g->size_y = 768, line_height = 121, g->draw_start = 324, end = 444
perp_wall_dist = 6.335401, g->size_y = 768, line_height = 121, g->draw_start = 324, end = 444
perp_wall_dist = 6.338938, g->size_y = 768, line_height = 121, g->draw_start = 324, end = 444
perp_wall_dist = 6.342480, g->size_y = 768, line_height = 121, g->draw_start = 324, end = 444
perp_wall_dist = 6.346025, g->size_y = 768, line_height = 121, g->draw_start = 324, end = 444
perp_wall_dist = 6.349575, g->size_y = 768, line_height = 120, g->draw_start = 324, end = 444
perp_wall_dist = 6.353129, g->size_y = 768, line_height = 120, g->draw_start = 324, end = 444
perp_wall_dist = 6.356686, g->size_y = 768, line_height = 120, g->draw_start = 324, end = 444
perp_wall_dist = 6.360248, g->size_y = 768, line_height = 120, g->draw_start = 324, end = 444
perp_wall_dist = 6.363813, g->size_y = 768, line_height = 120, g->draw_start = 324, end = 444
perp_wall_dist = 6.367382, g->size_y = 768, line_height = 120, g->draw_start = 324, end = 444
perp_wall_dist = 6.370956, g->size_y = 768, line_height = 120, g->draw_start = 324, end = 444
perp_wall_dist = 6.374533, g->size_y = 768, line_height = 120, g->draw_start = 324, end = 444
perp_wall_dist = 6.378115, g->size_y = 768, line_height = 120, g->draw_start = 324, end = 444
perp_wall_dist = 6.381700, g->size_y = 768, line_height = 120, g->draw_start = 324, end = 444
perp_wall_dist = 6.385290, g->size_y = 768, line_height = 120, g->draw_start = 324, end = 444
perp_wall_dist = 6.388884, g->size_y = 768, line_height = 120, g->draw_start = 324, end = 444
perp_wall_dist = 6.392481, g->size_y = 768, line_height = 120, g->draw_start = 324, end = 444
perp_wall_dist = 6.396083, g->size_y = 768, line_height = 120, g->draw_start = 324, end = 444
perp_wall_dist = 6.399689, g->size_y = 768, line_height = 120, g->draw_start = 324, end = 444
perp_wall_dist = 6.403299, g->size_y = 768, line_height = 119, g->draw_start = 325, end = 443
perp_wall_dist = 6.406913, g->size_y = 768, line_height = 119, g->draw_start = 325, end = 443
perp_wall_dist = 6.410531, g->size_y = 768, line_height = 119, g->draw_start = 325, end = 443
perp_wall_dist = 6.414153, g->size_y = 768, line_height = 119, g->draw_start = 325, end = 443
perp_wall_dist = 6.417779, g->size_y = 768, line_height = 119, g->draw_start = 325, end = 443
perp_wall_dist = 6.421409, g->size_y = 768, line_height = 119, g->draw_start = 325, end = 443
perp_wall_dist = 6.425044, g->size_y = 768, line_height = 119, g->draw_start = 325, end = 443
perp_wall_dist = 6.428682, g->size_y = 768, line_height = 119, g->draw_start = 325, end = 443
perp_wall_dist = 6.432325, g->size_y = 768, line_height = 119, g->draw_start = 325, end = 443
perp_wall_dist = 6.435971, g->size_y = 768, line_height = 119, g->draw_start = 325, end = 443
perp_wall_dist = 6.439622, g->size_y = 768, line_height = 119, g->draw_start = 325, end = 443
perp_wall_dist = 6.443277, g->size_y = 768, line_height = 119, g->draw_start = 325, end = 443
perp_wall_dist = 6.446937, g->size_y = 768, line_height = 119, g->draw_start = 325, end = 443
perp_wall_dist = 6.450600, g->size_y = 768, line_height = 119, g->draw_start = 325, end = 443
perp_wall_dist = 6.454267, g->size_y = 768, line_height = 118, g->draw_start = 325, end = 443
perp_wall_dist = 6.457939, g->size_y = 768, line_height = 118, g->draw_start = 325, end = 443
perp_wall_dist = 6.461615, g->size_y = 768, line_height = 118, g->draw_start = 325, end = 443
perp_wall_dist = 6.465295, g->size_y = 768, line_height = 118, g->draw_start = 325, end = 443
perp_wall_dist = 6.468979, g->size_y = 768, line_height = 118, g->draw_start = 325, end = 443
perp_wall_dist = 6.472668, g->size_y = 768, line_height = 118, g->draw_start = 325, end = 443
perp_wall_dist = 6.476360, g->size_y = 768, line_height = 118, g->draw_start = 325, end = 443
perp_wall_dist = 6.480057, g->size_y = 768, line_height = 118, g->draw_start = 325, end = 443
perp_wall_dist = 6.483758, g->size_y = 768, line_height = 118, g->draw_start = 325, end = 443
perp_wall_dist = 6.487464, g->size_y = 768, line_height = 118, g->draw_start = 325, end = 443
perp_wall_dist = 6.491173, g->size_y = 768, line_height = 118, g->draw_start = 325, end = 443
perp_wall_dist = 6.494887, g->size_y = 768, line_height = 118, g->draw_start = 325, end = 443
perp_wall_dist = 6.498605, g->size_y = 768, line_height = 118, g->draw_start = 325, end = 443
perp_wall_dist = 6.502328, g->size_y = 768, line_height = 118, g->draw_start = 325, end = 443
perp_wall_dist = 6.506054, g->size_y = 768, line_height = 118, g->draw_start = 325, end = 443
perp_wall_dist = 6.509785, g->size_y = 768, line_height = 117, g->draw_start = 326, end = 442
perp_wall_dist = 6.513520, g->size_y = 768, line_height = 117, g->draw_start = 326, end = 442
perp_wall_dist = 6.517260, g->size_y = 768, line_height = 117, g->draw_start = 326, end = 442
perp_wall_dist = 6.521003, g->size_y = 768, line_height = 117, g->draw_start = 326, end = 442
perp_wall_dist = 6.524751, g->size_y = 768, line_height = 117, g->draw_start = 326, end = 442
perp_wall_dist = 6.528504, g->size_y = 768, line_height = 117, g->draw_start = 326, end = 442
perp_wall_dist = 6.532260, g->size_y = 768, line_height = 117, g->draw_start = 326, end = 442
perp_wall_dist = 6.536021, g->size_y = 768, line_height = 117, g->draw_start = 326, end = 442
perp_wall_dist = 6.539787, g->size_y = 768, line_height = 117, g->draw_start = 326, end = 442
perp_wall_dist = 6.543556, g->size_y = 768, line_height = 117, g->draw_start = 326, end = 442
perp_wall_dist = 6.547330, g->size_y = 768, line_height = 117, g->draw_start = 326, end = 442
perp_wall_dist = 6.551109, g->size_y = 768, line_height = 117, g->draw_start = 326, end = 442
